Feature,Coefficient
Beta_7685,0.0
Beta_7686,-5.508507129772503e-05
Beta_7687,-4.242307498851909e-06
Beta_7688,-1.0290465830550721e-05
Beta_7689,-2.2322378320131464e-06
Beta_7690,0.0
Beta_7691,0.0
Beta_7692,0.0
Beta_7693,0.0
Beta_7694,0.0
Beta_7695,0.0
Beta_7696,0.0
Beta_7697,0.0
Beta_7698,0.0
Beta_7699,1.3954974666961858e-06
Beta_7700,0.0
Beta_7701,0.0
Beta_7702,0.0
Beta_7703,0.0
Beta_7704,0.0
Beta_7705,0.0
Beta_7706,0.0
Beta_7707,0.0
Beta_7708,0.0
Beta_7709,0.0
Beta_7710,0.0
Beta_7711,0.0
Beta_7712,0.0
Beta_7713,0.0
Beta_7714,0.0
Beta_7715,0.0
Beta_7716,0.0
Beta_7717,0.0
Beta_7718,0.0
Beta_7719,0.0
Beta_7720,0.0
Beta_7721,0.0
Beta_7722,0.0
Beta_7723,0.0
Beta_7724,0.0
Beta_7725,0.0
Beta_7726,0.0
Beta_7727,-3.744481117818311e-05
Beta_7728,-3.4952367341411263e-06
Beta_7729,-5.420236071978494e-06
Beta_7730,0.0
Beta_7731,0.0
Beta_7732,-5.237131592037575e-05
Beta_7733,0.0
Beta_7734,0.0
Beta_7735,0.0
Beta_7736,0.0
Beta_7737,0.0
Beta_7738,0.0
Beta_7739,0.0
Beta_7740,0.0
Beta_7741,-3.4449248947129324e-05
Beta_7742,-3.406367528300984e-05
Beta_7743,0.0
Beta_7744,-2.4445101911791906e-05
Beta_7745,0.0
Beta_7746,-1.493141147184764e-05
Beta_7747,0.0
Beta_7748,0.0
Beta_7749,-6.51739638959527e-06
Beta_7750,3.434325367286642e-05
Beta_7751,0.00014345986894500118
Beta_7752,2.8502100858680304e-05
Beta_7753,0.00011216567026550783
Beta_7754,9.753690884413592e-06
Beta_7755,0.0
Beta_7756,0.0
Beta_7757,0.0
Beta_7758,0.0
Beta_7759,1.5582960882545315e-05
Beta_7760,0.0
Beta_7761,-1.142510731235117e-05
Beta_7762,0.0
Beta_7763,0.0
Beta_7764,0.0
Beta_7765,-1.1207812483639625e-05
Beta_7766,0.0
Beta_7767,-1.5540028692683218e-06
Beta_7768,-3.961745373016952e-05
Beta_7769,-1.5761711469793118e-05
Beta_7770,0.0
Beta_7771,0.0
Beta_7772,0.0
Beta_7773,0.0
Beta_7774,0.0
Beta_7775,0.0
Beta_7776,0.0
Beta_7777,0.0
Beta_7778,0.0
Beta_7779,0.0
Beta_7780,0.0
Beta_7781,5.459722546936108e-06
Beta_7782,0.0
Beta_7783,0.0
Beta_7784,0.0
Beta_7785,0.0
Beta_7786,0.0
Beta_7787,0.0
Beta_7788,0.0
Beta_7789,0.0
Beta_7790,0.0
Beta_7791,0.0
Beta_7792,0.0
Beta_7793,0.0
Beta_7794,0.0
Beta_7795,0.0
Beta_7796,0.0
Beta_7797,0.0
Beta_7798,0.0
Beta_7799,0.0
Beta_7800,0.0
Beta_7801,0.0
Beta_7802,0.0
Beta_7803,0.0
Beta_7804,0.0
Beta_7805,0.0
Beta_7806,0.0
Beta_7807,0.0
Beta_7808,-1.0838752751380238e-05
Beta_7809,-2.1125695822031472e-05
Beta_7810,0.0
Beta_7811,3.373925631025101e-05
Beta_7812,0.0
Beta_7813,0.0
Beta_7814,0.0
Beta_7815,-3.428737712152195e-05
Beta_7816,0.0
Beta_7817,2.0451355320168312e-06
Beta_7818,0.0
Beta_7819,0.0
Beta_7820,0.0
Beta_7821,0.0
Beta_7822,0.0
Beta_7823,0.0
Beta_7824,0.0
Beta_7825,0.0
Beta_7826,0.0
Beta_7827,0.0
Beta_7828,0.0
Beta_7829,0.0
Beta_7830,1.6622213132220346e-05
Beta_7831,1.8509742296291741e-06
Beta_7832,1.6198689621470968e-05
Beta_7833,8.110352517141483e-06
Beta_7834,0.0
Beta_7835,0.0
Beta_7836,0.0
Beta_7837,0.0
Beta_7838,0.0
Beta_7839,0.0
Beta_7840,0.0
Beta_7841,0.0
Beta_7842,0.0
Beta_7843,0.0
Beta_7844,0.0
Beta_7845,0.0
Beta_7846,0.0
Beta_7847,0.0
Beta_7848,0.0
Beta_7849,0.0
Beta_7850,0.0
Beta_7851,0.0
Beta_7852,0.0
Beta_7853,0.0
Beta_7854,0.0
Beta_7855,0.0
Beta_7856,0.0
Beta_7857,-3.114218916988316e-06
Beta_7858,0.0
Beta_7859,0.0
Beta_7860,0.0
Beta_7861,0.0
Beta_7862,0.0
Beta_7863,2.013618464525245e-05
Beta_7864,0.0
Beta_7865,1.2548649990757542e-06
Beta_7866,0.0
Beta_7867,0.0
Beta_7868,0.0
Beta_7869,0.0
Beta_7870,0.0
Beta_7871,0.0
Beta_7872,0.0
Beta_7873,1.6037261773011786e-09
Beta_7874,0.0
Beta_7875,0.0
Beta_7876,0.0
Beta_7877,0.0
Beta_7878,0.0
Beta_7879,0.0
Beta_7880,0.0
Beta_7881,0.0
Beta_7882,0.0
Beta_7883,0.0
Beta_7884,0.0
Beta_7885,0.0
Beta_7886,0.0
Beta_7887,0.0
Beta_7888,0.0
Beta_7889,0.0
Beta_7890,0.0
Beta_7891,0.0
Beta_7892,0.0
Beta_7893,0.0
Beta_7894,0.0
Beta_7895,0.0
Beta_7896,0.0
Beta_7897,0.0
Beta_7898,0.0
Beta_7899,0.0
Beta_7900,0.0001441504578272024
Beta_7901,0.00024028441781185839
Beta_7902,0.0004267214614694246
Beta_7903,8.361293444202628e-05
Beta_7904,0.00045567865829371717
Beta_7905,0.0
Beta_7906,0.0
Beta_7907,-1.9237607564910568e-05
Beta_7908,-3.589222448441183e-05
Beta_7909,0.0
Beta_7910,0.0
Beta_7911,0.0
Beta_7912,0.0
Beta_7913,0.0
Beta_7914,0.0
Beta_7915,0.0
Beta_7916,0.0
Beta_7917,0.0
Beta_7918,-4.021724713266971e-06
Beta_7919,-1.4799253713604237e-05
Beta_7920,0.0
Beta_7921,4.732454580117234e-06
Beta_7922,1.384984198010284e-05
Beta_7923,2.3454501558984218e-05
Beta_7924,3.461982715819117e-05
Beta_7925,0.0
Beta_7926,0.0
Beta_7927,0.0
Beta_7928,0.0
Beta_7929,0.0
Beta_7930,1.8280057235137915e-05
Beta_7931,8.17649448490924e-06
Beta_7932,0.0
Beta_7933,0.0
Beta_7934,0.0
Beta_7935,0.0
Beta_7936,0.0
Beta_7937,0.0
Beta_7938,-2.915361065652639e-05
Beta_7939,0.0
Beta_7940,0.0
Beta_7941,0.0
Beta_7942,0.0
Beta_7943,8.29706897154756e-05
Beta_7944,9.988249345687794e-06
Beta_7945,0.0
Beta_7946,6.846122463886841e-05
Beta_7947,1.5056023045160049e-05
Beta_7948,0.00014959406952980579
Beta_7949,7.455861136167145e-05
Beta_7950,0.0
Beta_7951,0.0
Beta_7952,0.0
Beta_7953,0.0
Beta_7954,0.0
Beta_7955,-4.106416569943906e-06
Beta_7956,0.0
Beta_7957,0.0
Beta_7958,0.0
Beta_7959,0.0
Beta_7960,0.0
Beta_7961,0.0
Beta_7962,0.0
Beta_7963,0.0
Beta_7964,0.0
Beta_7965,-6.136245507401069e-05
Beta_7966,-1.8807027762023455e-05
Beta_7967,0.0
Beta_7968,-8.463306746080942e-06
Beta_7969,-3.377753475715944e-05
Beta_7970,0.0
Beta_7971,0.0
Beta_7972,0.0
Beta_7973,0.0
Beta_7974,0.0
Beta_7975,0.0
Beta_7976,0.0
Beta_7977,0.0
Beta_7978,0.0
Beta_7979,0.0
Beta_7980,0.0
Beta_7981,0.0
Beta_7982,0.0
Beta_7983,0.0
Beta_7984,1.0816682122094648e-05
Beta_7985,0.0
Beta_7986,0.0
Beta_7987,0.0
Beta_7988,0.0
Beta_7989,0.0
Beta_7990,-1.6929085751393687e-05
Beta_7991,0.0
Beta_7992,0.0
Beta_7993,0.0
Beta_7994,0.0
Beta_7995,0.0
Beta_7996,0.0
Beta_7997,0.0
Beta_7998,0.0
Beta_7999,0.0
Beta_8000,0.0
Beta_8001,0.0
Beta_8002,0.0
Beta_8003,2.8155614385124993e-06
Beta_8004,7.945591881484047e-06
Beta_8005,0.0
Beta_8006,0.0
Beta_8007,0.0
Beta_8008,0.0
Beta_8009,0.0
Beta_8010,0.0
Beta_8011,0.0
Beta_8012,0.0
Beta_8013,0.0
Beta_8014,0.0
Beta_8015,0.0
Beta_8016,0.0
Beta_8017,0.0
Beta_8018,0.0
Beta_8019,0.0
Beta_8020,0.0
Beta_8021,0.0
Beta_8022,0.0
Beta_8023,0.0
Beta_8024,0.0
Beta_8025,0.0
Beta_8026,0.0
Beta_8027,0.0
Beta_8028,0.0
Beta_8029,0.0
Beta_8030,7.276596055249679e-06
Beta_8031,0.0
Beta_8032,0.0
Beta_8033,0.0
Beta_8034,0.0
Beta_8035,0.0
Beta_8036,0.0
Beta_8037,0.0
Beta_8038,0.0
Beta_8039,0.0
Beta_8040,0.0
Beta_8041,0.0
Beta_8042,-2.7630812536148463e-05
Beta_8043,0.0
Beta_8044,0.0
Beta_8045,-0.00011268469021539621
Beta_8046,-0.0025112091004653473
Beta_8047,-0.0006843841928708437
Beta_8048,-0.00023683347817886227
Beta_8049,-2.0206973021511206e-05
Beta_8050,0.0016059707868414576
Beta_8051,4.884091202721854e-05
Beta_8052,0.0005095162561615679
Beta_8053,0.001235544687913739
Beta_8054,0.0012288210940031433
Beta_8055,1.273496907952551e-05
Beta_8056,9.335908232317146e-05
Beta_8057,0.0
Beta_8058,0.0
Beta_8059,0.0
Beta_8060,0.0
Beta_8061,0.0
Beta_8062,0.0
Beta_8063,0.0
Beta_8064,0.0
Beta_8065,0.0
Beta_8066,0.0
Beta_8067,0.0
Beta_8068,0.0
Beta_8069,-2.60185801238644e-05
Beta_8070,-7.148459951296532e-05
Beta_8071,-0.0002308336099041162
Beta_8072,-0.00010745456549578386
Beta_8073,-9.982077080800471e-06
Beta_8074,-0.0005703505495648167
Beta_8075,0.0
Beta_8076,0.0
Beta_8077,0.0
Beta_8078,0.0
Beta_8079,0.0
Beta_8080,-0.0010910062818836708
Beta_8081,-3.0423354782196053e-05
Beta_8082,0.0
Beta_8083,0.0
Beta_8084,0.0
Beta_8085,0.0
Beta_8086,0.0
Beta_8087,0.0
Beta_8088,0.0
Beta_8089,0.0
Beta_8090,0.0
Beta_8091,0.0
Beta_8092,0.0
Beta_8093,9.283910249475408e-06
Beta_8094,0.0
Beta_8095,0.0
Beta_8096,0.0
Beta_8097,0.0
Beta_8098,0.0
Beta_8099,0.0
Beta_8100,0.0
Beta_8101,0.0
Beta_8102,0.0
Beta_8103,0.0
Beta_8104,0.0
Beta_8105,1.5819185240964954e-05
Beta_8106,0.0
Beta_8107,1.8621702259478735e-05
Beta_8108,0.0
Beta_8109,0.0
Beta_8110,0.0
Beta_8111,0.0
Beta_8112,0.0
Beta_8113,0.0
Beta_8114,0.0
Beta_8115,0.0
Beta_8116,0.0
Beta_8117,0.0
Beta_8118,0.0
Beta_8119,0.0
Beta_8120,0.0
Beta_8121,0.0
Beta_8122,0.0
Beta_8123,0.0
Beta_8124,0.0
Beta_8125,0.0
Beta_8126,-0.00011076750175665636
Beta_8127,-5.952149783005978e-06
Beta_8128,0.0
Beta_8129,-3.6466921346256646e-05
Beta_8130,0.0
Beta_8131,0.0
Beta_8132,0.0
Beta_8133,0.0
Beta_8134,0.0
Beta_8135,0.0
Beta_8136,3.093381173157066e-05
Beta_8137,0.0
Beta_8138,0.0
Beta_8139,0.0
Beta_8140,0.0
Beta_8141,0.0
Beta_8142,0.0
Beta_8143,0.0
Beta_8144,0.0
Beta_8145,2.8130486718542607e-06
Beta_8146,0.00015309243604540285
Beta_8147,0.0
Beta_8148,0.0
Beta_8149,0.0
Beta_8150,0.0
Beta_8151,0.0
Beta_8152,0.0
Beta_8153,0.0
Beta_8154,0.0
Beta_8155,-0.0022944206151870403
Beta_8156,-0.0024286180980043837
Beta_8157,-0.0033859033705255573
Beta_8158,-0.008861342482344499
Beta_8159,-0.004365449122671814
Beta_8160,-7.712586063980979e-05
Beta_8161,-1.3892512435044339e-05
Beta_8162,0.0
Beta_8163,0.0
Beta_8164,0.0
Beta_8165,-4.959860205279303e-05
Beta_8166,-0.00037054081975952663
Beta_8167,-2.308766340570664e-05
Beta_8168,-2.4012379597613947e-07
Beta_8169,-0.0003509887320806364
Beta_8170,0.0
Beta_8171,0.0
Beta_8172,0.0
Beta_8173,0.0
Beta_8174,0.0
Beta_8175,0.0
Beta_8176,0.0
Beta_8177,0.0
Beta_8178,-2.9094077233982294e-06
Beta_8179,0.0
Beta_8180,0.0
Beta_8181,0.0
Beta_8182,0.0
Beta_8183,0.0
Beta_8184,0.0
Beta_8185,0.0
Beta_8186,0.0
Beta_8187,-3.481611235026385e-05
Beta_8188,-3.65532354904997e-05
Beta_8189,0.0
Beta_8190,-3.6775039345163462e-06
Beta_8191,0.0
Beta_8192,0.0
Beta_8193,0.0
Beta_8194,0.0
Beta_8195,0.0
Beta_8196,0.0
Beta_8197,0.0
Beta_8198,0.0
Beta_8199,0.0
Beta_8200,0.00023787620742540586
Beta_8201,5.939848565859104e-05
Beta_8202,0.00021726932206045897
Beta_8203,4.2210382274694325e-05
Beta_8204,0.0008731361979252199
Beta_8205,0.0
Beta_8206,2.846831431822966e-05
Beta_8207,0.0
Beta_8208,0.0
Beta_8209,0.0
Beta_8210,0.0
Beta_8211,0.0
Beta_8212,0.0
Beta_8213,0.0
Beta_8214,0.0
Beta_8215,0.0
Beta_8216,3.989138353201144e-06
Beta_8217,0.0
Beta_8218,2.1231775174247764e-06
Beta_8219,1.307769067293656e-05
Beta_8220,0.0
Beta_8221,0.0
Beta_8222,0.0
Beta_8223,0.0
Beta_8224,0.0
Beta_8225,0.0
Beta_8226,0.0
Beta_8227,0.0
Beta_8228,-3.729325146428178e-05
Beta_8229,0.0
Beta_8230,6.678360842335995e-05
Beta_8231,5.340581947687273e-06
Beta_8232,0.0
Beta_8233,9.123214512184792e-06
Beta_8234,4.557959890147734e-05
Beta_8235,0.0
Beta_8236,0.0
Beta_8237,0.0
Beta_8238,0.0
Beta_8239,0.0
Beta_8240,0.0
Beta_8241,0.0
Beta_8242,0.0
Beta_8243,-2.2218806315632114e-05
Beta_8244,0.0
Beta_8245,1.1009250210974985e-06
Beta_8246,0.0
Beta_8247,0.0
Beta_8248,0.0
Beta_8249,0.0
Beta_8250,0.0
Beta_8251,0.0
Beta_8252,0.0
Beta_8253,0.0
Beta_8254,0.0
Beta_8255,0.0
Beta_8256,0.0
Beta_8257,0.0
Beta_8258,0.0
Beta_8259,0.0
Beta_8260,0.0
Beta_8261,0.0
Beta_8262,0.0
Beta_8263,0.0
Beta_8264,0.0
Beta_8265,0.0
Beta_8266,-1.9936881668045802e-05
Beta_8267,-2.5767629569734536e-05
Beta_8268,0.0
Beta_8269,0.0
Beta_8270,0.0
Beta_8271,0.0
Beta_8272,6.288560771957434e-05
Beta_8273,5.8052951443161194e-05
Beta_8274,1.7306748777976265e-05
Beta_8275,0.0
Beta_8276,0.0
Beta_8277,0.0
Beta_8278,0.0
Beta_8279,0.0
Beta_8280,-2.0428600044661584e-05
Beta_8281,-2.852361329441672e-05
Beta_8282,0.0
Beta_8283,0.0
Beta_8284,0.0
Beta_8285,5.112313778673866e-05
Beta_8286,0.00022943406118431357
Beta_8287,0.0
Beta_8288,0.00016457299883180108
Beta_8289,0.00017107044834185689
Beta_8290,0.0
Beta_8291,0.0
Beta_8292,0.0
Beta_8293,-2.1490125710474636e-06
Beta_8294,0.0
Beta_8295,0.0
Beta_8296,0.0
Beta_8297,8.920452010642018e-06
Beta_8298,0.0
Beta_8299,0.0
Beta_8300,0.00026318980913096285
Beta_8301,0.00022937023163087776
Beta_8302,9.731688498897746e-05
Beta_8303,9.55630179451221e-05
Beta_8304,0.000933544263633186
Beta_8305,0.0
Beta_8306,-5.551047179261418e-05
Beta_8307,-3.873205923592088e-05
Beta_8308,-1.5704886649317576e-05
Beta_8309,-7.531139899680872e-06
Beta_8310,0.0
Beta_8311,0.0
Beta_8312,0.0
Beta_8313,0.0
Beta_8314,0.0
Beta_8315,0.0
Beta_8316,0.0
Beta_8317,6.005599567213855e-05
Beta_8318,0.0
Beta_8319,0.0
Beta_8320,0.0
Beta_8321,0.0
Beta_8322,-2.2903727009622565e-05
Beta_8323,0.0
Beta_8324,0.0
Beta_8325,2.7187316222958096e-05
Beta_8326,4.04027406112878e-05
Beta_8327,2.0829408521340234e-06
Beta_8328,1.2384819829084469e-05
Beta_8329,1.4635728415806457e-05
Beta_8330,0.0
Beta_8331,5.143807061777606e-05
Beta_8332,0.0
Beta_8333,0.0
Beta_8334,0.0
Beta_8335,-1.3115000278822527e-05
Beta_8336,-4.5103428715363704e-05
Beta_8337,0.0
Beta_8338,0.0
Beta_8339,0.0
Beta_8340,0.0
Beta_8341,0.0
Beta_8342,0.0
Beta_8343,0.0
Beta_8344,0.0
Beta_8345,-5.3789360929607236e-05
Beta_8346,0.0
Beta_8347,-3.3832405978228818e-06
Beta_8348,-6.463909029648188e-05
Beta_8349,-6.155899733125531e-06
Beta_8350,0.0
Beta_8351,0.0
Beta_8352,0.0
Beta_8353,0.0
Beta_8354,0.0
Beta_8355,0.0
Beta_8356,0.0
Beta_8357,-6.561233845042947e-06
Beta_8358,0.0
Beta_8359,-1.9249352271899698e-05
Beta_8360,0.0
Beta_8361,0.0
Beta_8362,0.0
Beta_8363,0.0
Beta_8364,0.0
Beta_8365,-5.118227524272805e-05
Beta_8366,-3.059817210390229e-05
Beta_8367,-3.739563028926386e-05
Beta_8368,-0.0007411076691357172
Beta_8369,-0.00020345141326045767
Beta_8370,0.0
Beta_8371,0.0
Beta_8372,-6.018645098905087e-06
Beta_8373,0.0
Beta_8374,0.0
Beta_8375,0.0
Beta_8376,-3.439462826146437e-05
Beta_8377,-1.3577937779940078e-05
Beta_8378,0.0
Beta_8379,-2.6739039640054395e-05
Beta_8380,0.0
Beta_8381,0.0
Beta_8382,0.0
Beta_8383,0.0
Beta_8384,0.0
Beta_8385,0.0
Beta_8386,0.0
Beta_8387,0.0
Beta_8388,-1.0150635422928988e-05
Beta_8389,0.0
Beta_8390,0.0
Beta_8391,0.0
Beta_8392,0.0
Beta_8393,0.0
Beta_8394,0.0
Beta_8395,0.0
Beta_8396,0.0
Beta_8397,0.0
Beta_8398,5.689621807415032e-05
Beta_8399,1.0043541071150942e-05
Beta_8400,-8.601758088312883e-06
Beta_8401,0.0
Beta_8402,-1.937791659770471e-05
Beta_8403,0.0
Beta_8404,-3.6678268579045055e-05
Beta_8405,0.0
Beta_8406,0.0
Beta_8407,-5.454850908312103e-06
Beta_8408,0.0
Beta_8409,1.4496602599980477e-05
Beta_8410,0.0
Beta_8411,0.0
Beta_8412,0.0
Beta_8413,0.0
Beta_8414,1.205182503823218e-06
Beta_8415,-2.815619089693199e-05
Beta_8416,0.0
Beta_8417,0.0
Beta_8418,-1.8593315163109348e-05
Beta_8419,-6.622775141158221e-05
Beta_8420,9.964483965238782e-05
Beta_8421,4.4258544743514717e-05
Beta_8422,0.0
Beta_8423,0.0
Beta_8424,0.0
Beta_8425,0.0
Beta_8426,0.0
Beta_8427,0.0
Beta_8428,0.0
Beta_8429,0.0
Beta_8430,0.0
Beta_8431,0.0
Beta_8432,2.652944154991404e-06
Beta_8433,0.0
Beta_8434,0.0
Beta_8435,0.0
Beta_8436,0.0
Beta_8437,-2.7278640110529278e-05
Beta_8438,-2.412300373336932e-05
Beta_8439,-6.913715000808333e-05
Beta_8440,0.0
Beta_8441,0.0
Beta_8442,0.0
Beta_8443,-1.706505763228431e-05
Beta_8444,0.0
Beta_8445,0.0
Beta_8446,0.0
Beta_8447,0.0
Beta_8448,1.95539218642229e-06
Beta_8449,0.0
Beta_8450,0.0
Beta_8451,-1.3402327195868849e-06
Beta_8452,0.0
Beta_8453,0.0
Beta_8454,0.0
Beta_8455,0.0
Beta_8456,0.0
Beta_8457,0.0
Beta_8458,0.0
Beta_8459,0.0
Beta_8460,0.0
Beta_8461,0.0
Beta_8462,0.0
Beta_8463,0.0
Beta_8464,0.0
Beta_8465,0.0
Beta_8466,0.0
Beta_8467,8.813472178901713e-06
Beta_8468,5.5035485128639504e-06
Beta_8469,0.0
Beta_8470,0.0
Beta_8471,0.0
Beta_8472,0.0
Beta_8473,0.0
Beta_8474,0.0
Beta_8475,0.0
Beta_8476,2.0866684989805376e-05
Beta_8477,0.0
Beta_8478,0.0
Beta_8479,0.0
Beta_8480,0.0
Beta_8481,0.0
Beta_8482,0.0
Beta_8483,0.0
Beta_8484,0.0
Beta_8485,-5.796179288987111e-05
Beta_8486,0.0
Beta_8487,0.0
Beta_8488,-7.528544569862798e-05
Beta_8489,-2.8593851188364522e-05
Beta_8490,0.0
Beta_8491,0.0
Beta_8492,0.0
Beta_8493,-1.5606298958224763e-05
Beta_8494,-2.2519233165947425e-05
Beta_8495,3.628852015249406e-05
Beta_8496,7.640463691385954e-05
Beta_8497,0.0002155728221097759
Beta_8498,6.133695683113833e-05
Beta_8499,1.3806502152873465e-05
Beta_8500,0.0
Beta_8501,0.0
Beta_8502,0.0
Beta_8503,0.0
Beta_8504,0.0
Beta_8505,0.0
Beta_8506,0.0
Beta_8507,0.0
Beta_8508,0.0
Beta_8509,1.83547611453445e-07
Beta_8510,0.0
Beta_8511,0.0
Beta_8512,1.3233250627414747e-05
Beta_8513,0.0
Beta_8514,0.0
Beta_8515,0.0
Beta_8516,0.0
Beta_8517,0.0
Beta_8518,0.0
Beta_8519,0.0
Beta_8520,0.0
Beta_8521,6.283285730265382e-07
Beta_8522,4.668723714759509e-05
Beta_8523,1.3177461134246362e-05
Beta_8524,0.0
Beta_8525,0.0
Beta_8526,0.0
Beta_8527,0.0
Beta_8528,0.0
Beta_8529,0.0
Beta_8530,0.0
Beta_8531,1.4284226107269491e-05
Beta_8532,0.0
Beta_8533,0.0
Beta_8534,0.0
Beta_8535,0.0
Beta_8536,0.0
Beta_8537,0.0
Beta_8538,0.0
Beta_8539,0.0
Beta_8540,0.0
Beta_8541,0.0
Beta_8542,0.0
Beta_8543,0.0
Beta_8544,0.0
Beta_8545,7.894928122686015e-06
Beta_8546,0.0
Beta_8547,1.521783191138575e-05
Beta_8548,2.0542199818360125e-05
Beta_8549,0.0
Beta_8550,0.0
Beta_8551,0.0
Beta_8552,0.0
Beta_8553,0.0
Beta_8554,0.0
Beta_8555,0.0
Beta_8556,0.0
Beta_8557,0.0
Beta_8558,0.0
Beta_8559,0.0
Beta_8560,0.0
Beta_8561,0.0
Beta_8562,0.0
Beta_8563,0.0
Beta_8564,0.0
Beta_8565,0.0
Beta_8566,2.456480702201055e-05
Beta_8567,0.0
Beta_8568,0.0
Beta_8569,2.5730597420451135e-05
Beta_8570,0.0
Beta_8571,0.0
Beta_8572,0.0
Beta_8573,0.0
Beta_8574,0.0
Beta_8575,-2.244347558481866e-05
Beta_8576,0.0
Beta_8577,0.0
Beta_8578,0.0
Beta_8579,-6.739358133916893e-06
Beta_8580,0.0
Beta_8581,-4.348644358009613e-06
Beta_8582,-9.493061982117371e-06
Beta_8583,0.0
Beta_8584,0.0
Beta_8585,0.0
Beta_8586,0.0
Beta_8587,0.0
Beta_8588,0.0
Beta_8589,0.0
Beta_8590,0.0
Beta_8591,0.0
Beta_8592,0.0
Beta_8593,0.0
Beta_8594,0.0
Beta_8595,-0.0007087581902231571
Beta_8596,-0.00020497687795224855
Beta_8597,-0.0003982310582424277
Beta_8598,-0.00030658586512985903
Beta_8599,-0.0007415682441079274
Beta_8600,0.0
Beta_8601,0.0
Beta_8602,-1.130219432338342e-06
Beta_8603,0.0
Beta_8604,0.0
Beta_8605,0.0
Beta_8606,0.0
Beta_8607,0.0
Beta_8608,0.0
Beta_8609,0.0
Beta_8610,0.0
Beta_8611,0.0
Beta_8612,0.0
Beta_8613,0.0
Beta_8614,0.0
Beta_8615,0.0
Beta_8616,0.0
Beta_8617,0.0
Beta_8618,0.0
Beta_8619,0.0
Beta_8620,0.0
Beta_8621,0.0
Beta_8622,0.0
Beta_8623,6.448179078711346e-06
Beta_8624,0.0
Beta_8625,0.0
Beta_8626,0.0
Beta_8627,0.0
Beta_8628,2.983956343995676e-05
Beta_8629,0.0
Beta_8630,0.00029139926884679977
Beta_8631,0.0001305162510556404
Beta_8632,0.00022815965964499007
Beta_8633,2.264299401075278e-05
Beta_8634,0.00017161207019105744
Beta_8635,1.0637184271422221e-05
Beta_8636,5.095867155948741e-06
Beta_8637,0.0
Beta_8638,0.0
Beta_8639,0.0
Beta_8640,0.0
Beta_8641,0.0
Beta_8642,0.0
Beta_8643,0.0
Beta_8644,0.0
Beta_8645,0.0
Beta_8646,0.0
Beta_8647,0.0
Beta_8648,0.0
Beta_8649,0.0
Beta_8650,0.0
Beta_8651,0.0
Beta_8652,0.0
Beta_8653,0.0
Beta_8654,0.0
Beta_8655,-6.532831003401095e-07
Beta_8656,-1.096488619363627e-05
Beta_8657,0.0
Beta_8658,0.0
Beta_8659,0.0
Beta_8660,0.0
Beta_8661,0.0
Beta_8662,0.0
Beta_8663,0.0
Beta_8664,0.0
Beta_8665,0.0
Beta_8666,0.0
Beta_8667,1.4518377102695374e-05
Beta_8668,0.0
Beta_8669,0.0
Beta_8670,0.0
Beta_8671,0.0
Beta_8672,2.583469003674723e-05
Beta_8673,0.0
Beta_8674,0.0
Beta_8675,0.0
Beta_8676,0.0
Beta_8677,0.0
Beta_8678,0.0
Beta_8679,0.0
Beta_8680,0.0
Beta_8681,0.0
Beta_8682,0.0
Beta_8683,-8.508858935367993e-06
Beta_8684,0.0
Beta_8685,0.0
Beta_8686,0.0
Beta_8687,0.0
Beta_8688,0.0
Beta_8689,0.0
Beta_8690,0.0
Beta_8691,3.7365251134221016e-06
Beta_8692,0.0
Beta_8693,0.0
Beta_8694,0.0
Beta_8695,-2.9033711863372585e-05
Beta_8696,0.0
Beta_8697,0.0
Beta_8698,0.0
Beta_8699,0.0
Beta_8700,0.0
Beta_8701,0.0
Beta_8702,0.0
Beta_8703,0.0
Beta_8704,0.0
Beta_8705,0.0
Beta_8706,0.0
Beta_8707,0.0
Beta_8708,0.0
Beta_8709,0.0
Beta_8710,0.0
Beta_8711,0.0
Beta_8712,0.0
Beta_8713,1.85119169763478e-06
Beta_8714,0.0
Beta_8715,0.0
Beta_8716,0.0
Beta_8717,0.0
Beta_8718,0.0
Beta_8719,0.0
Beta_8720,0.0
Beta_8721,0.0
Beta_8722,0.0
Beta_8723,0.0
Beta_8724,0.0
Beta_8725,0.0
Beta_8726,0.0
Beta_8727,0.0
Beta_8728,0.0
Beta_8729,0.0
Beta_8730,4.5128449229542575e-06
Beta_8731,1.0648901131615672e-05
Beta_8732,0.0
Beta_8733,0.0
Beta_8734,0.0
Beta_8735,-2.2682864118341356e-05
Beta_8736,0.0
Beta_8737,-0.00010371535760216944
Beta_8738,-1.8679933726104893e-05
Beta_8739,-2.812644842865213e-05
Beta_8740,0.0
Beta_8741,0.0
Beta_8742,0.0
Beta_8743,1.6492754105086675e-05
Beta_8744,0.0
Beta_8745,-0.00022185652151919595
Beta_8746,0.0
Beta_8747,-0.0006742412512718411
Beta_8748,-0.0007018246476096404
Beta_8749,0.0
Beta_8750,0.0
Beta_8751,0.0
Beta_8752,0.0
Beta_8753,0.0
Beta_8754,0.0
Beta_8755,0.0
Beta_8756,0.0
Beta_8757,0.0
Beta_8758,0.0
Beta_8759,0.0
Beta_8760,0.0
Beta_8761,0.0
Beta_8762,0.0
Beta_8763,0.0
Beta_8764,0.0
Beta_8765,0.0
Beta_8766,0.0
Beta_8767,-3.343683254937706e-06
Beta_8768,0.0
Beta_8769,-1.6551638855667425e-05
Beta_8770,-3.0399619255272377e-06
