0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3.271524253499616,2.25836230978353,2.5643032603614153,2.5189440786078263,0.9246501240443572,2.521684982126345,3.0697779492043438,2.4396188299025083,3.041112237110476,4.251690441873003,-6.339650426740061,-5.0094380553539795,-5.8645474050182465,-5.6182456423310025,-6.1988089546137966,0.24159706455668573,-0.5042315341426019,1.1584023094107285,-1.7797921578988374,-0.9632334719593483,-1.0955653692651937,-1.7998373801600398,-0.8347011497538495,-1.2439327017333917,-4.576673943772581,-0.06508261942279411,-0.9580797086611288,0.15490533228193715,-0.8638586205367959,0.2938793218635495,-3.760238170546617,-4.312826480065897,-4.652588413906888,-2.6948863874341855,-3.966265734616877,4.761196631949736,7.054762266806119,5.337002218570377,4.716764006742298,4.22197617457137,-5.65058245470071,-6.5515492188152615,-5.691281797999891,-8.356298908356276,-6.543518645987594,2.1701572941667404,2.1490823774623453,3.018350277291971,2.9091740895537392,3.1352228816072953,1.008124217418712,0.9374918395690467,-0.2802910720743573,-1.1034232914353748,0.2813362648523072,0.5117963794672266,-0.08281579450027082,0.40822968985017205,-0.2845888893407408,0.6147082299091229,-7.5948524683106955,-7.64539596278059,-5.688447111208138,-6.385426340254227,-6.787744469799854,-0.654452208832069,-1.7766343504730862,-1.589474963197216,0.1678072151256134,-0.39680633989801367,1.6426306658344048,1.3991324948387283,2.161615358573972,2.204681127683322,1.9836178738890142,-0.6349735092027599,-3.805808071416222,-1.8934194529043948,-2.7057751807718793,-2.3767622278530642,-4.233841080008057,-4.024313543625804,-5.512690214394276,-4.850270810990159,-6.086617571325028,-5.024638157458293,-2.819782514504641,-2.6917442809021583,-4.150070073067038,-4.122973027668294,1.9762070599131878,-0.2727379573429757,1.9272522664373475,1.2411570492595203,2.168621975982874,0.4979772254630282,1.487352377009637,2.3819988594445696,1.9049288302140015,2.1560087650218707
1.0714793656277493,-1.2112788371023322,-0.1847576850081537,0.006245096555487125,-1.2600881646027333,0.4418403181871135,-2.736193345622582,-1.2576856482864969,-1.9059610889249612,-1.187097301392423,3.979657143354699,3.687363790197092,2.517431617773326,3.3039500615265203,2.7086214443396117,0.5312069351998762,2.2834220742834828,1.008057819230192,0.6363683725974614,1.6196444742385383,2.276505175253527,0.9491756858019793,0.8405031578892687,0.911648896274399,1.6381623999946464,-2.2829334485785275,-2.8355942678982826,-3.9258088469715826,-3.7568123182554314,-3.5832366919795016,-2.733145373199025,-1.7157969617828601,-3.485342028398238,-2.7827764010199916,-3.4718043827794105,1.8331499564817668,3.187399708141721,-0.605752012837557,0.790523052604214,0.014968954961768461,-1.9349866055959608,-0.6236044717234264,-2.5931384369611474,-2.918645441782912,-3.3996346806059488,5.768339554117102,5.534975602177465,5.795124660866979,5.840316331249702,4.196473307443766,2.7498318036815568,4.240716501026739,3.4760027619088336,3.2866095385005387,1.8019765490535928,3.31406310071863,3.2666651896185916,4.035010879912778,2.3654885743317635,3.860021727517623,-0.22111079920289592,-1.194395477529408,0.9473074396240776,-1.6497912562537438,-0.7323395442074728,-0.46152932433051,-1.6928612776253253,-1.603501585129586,-1.8089716546200738,-0.9258193869866196,-7.293082296998444,-5.532660097782579,-6.758545451077501,-5.586701095780156,-5.2988253586015,0.9533057936227912,1.025121590928883,2.0506517640401873,2.63154051918576,2.356042479681103,1.2614504170280278,2.133620636342875,1.4907322929328697,3.0592873526328677,-0.2296903811561278,4.40219449017417,4.393815490910174,4.495865690072427,2.2336902565949672,3.7213975286043817,-2.9438922346483856,-0.7551694058802524,-2.3398760326717447,-1.745569815091704,-0.6014487846862772,-0.07372049766445332,2.343404611050571,1.1512942897062244,1.6937228482164197,-0.7436997894903178
-0.6127403969021468,-1.6431450245434553,0.37902036029828823,0.04892303894813867,-2.0965172591154384,0.056632903599298824,1.4583054867174354,-0.37850036650634894,1.9525708403097,-0.09197367781887612,-4.147984045844593,-3.483563130867401,-3.7802841947799264,-4.713860164122075,-5.604124618022604,-4.077253806648794,-2.253444682957518,-2.3994511463072965,-1.943925962976776,-1.3918448158542154,-4.442077518857559,-2.5488280975822293,-4.085809007747658,-2.0724345990286066,-3.296195584056406,6.295726555909606,6.231735843692852,6.6222889401781835,5.9737104639335135,6.43913680962515,2.3920272681337593,4.012052869227917,3.0302833123140136,5.371983015646302,3.7080286067336177,1.0948926610204703,2.070804184718114,3.142097626283441,2.071275852645549,2.3783055770603867,0.7587743189611427,-0.839700645624954,1.652713252824707,-1.2244234767205926,1.4095277082656765,-1.6695660635564862,-1.7820694025753765,-1.1303411021193006,-1.9236971652210257,-0.9117604792072711,6.619859452182032,6.896897424633839,5.650365614782007,6.964127618089402,7.134752408974694,0.1218358482448875,1.097290200090713,-1.0239939253185824,0.3173614711662719,0.6237528717801217,3.693788035842649,3.3224280425056705,4.272543170727455,4.021371033182151,2.3231640901008617,5.317308013484703,4.5349836877140355,4.225212940913737,3.527894121660622,3.724513924923919,-1.4570883038364049,-1.2925220895043863,-2.8089170393951224,-3.590726441098623,-1.3465531290022863,0.43145608618113296,-3.255548580472101,-0.43000405601353403,-1.6835783647635978,0.23698208951256614,-4.489005637157322,-5.426138815538159,-4.071093668838314,-3.6828883117194016,-4.1760904045299405,-0.2688054672618381,-0.13613924675885136,-2.430220124121187,-0.2806251163486626,-2.045940901907689,2.4659515217642873,2.442765446039786,2.09373317343006,2.31945136824808,1.6654702177283274,2.5113460808885866,2.950248165484008,2.815551703414382,3.5948039870165367,2.892063476651743
4.570129455722936,4.917525556368717,4.3366132410887825,6.078925680671804,5.017886706147977,0.9619388768761071,4.559053894390565,0.7386738330992856,2.492560111580477,1.6611431252446045,-8.888981091724869,-7.016597181045575,-6.59466636515425,-7.131027740745365,-5.625273390421238,-4.14110382765072,-3.193520379962789,-4.382730569690982,-1.9232220049566529,-3.2452883085102746,-4.378244178395263,-4.923172470477706,-3.1717855872378373,-4.415400134248273,-2.3172754433226004,-4.748406443517712,-3.677936073874429,-5.574631436129264,-3.395633957306702,-1.682003078491235,5.274621836281216,5.373559601060537,6.077868590705264,4.299727769102674,6.649749613974985,-0.8501263932949614,-1.961548036278148,-2.3016968719020805,-1.9060711967843622,-2.069070151938603,0.04352345384373174,0.5439747807324739,0.8530657305372169,-2.1046441012486987,0.7295110169978247,0.33376879661907377,-2.2095705536096824,-1.9608213414001616,-2.0579555880766947,-2.2259887995805525,3.1777463620050987,2.6057825676857607,3.96536999717234,3.8731458018172806,2.4800549084322925,-3.560442954394018,-4.1169089503315925,-3.2622484854080627,-3.2430151882384597,-4.041878077352441,0.7209145695342319,-0.046920086827360055,-1.812133521380531,-2.345681001408367,-1.3569112194239115,0.7777496745241761,1.5860319198666732,3.7333339958533376,1.5005395975054499,1.6570392601344746,3.3084645729346995,3.4980204927703307,3.835389868904343,3.0091561539110434,4.204171675848769,-3.488109966324778,-5.068360055647261,-4.461349025598115,-3.486093995041958,-4.6497862159844905,-4.424728935464611,-6.671188195516425,-6.2014466138352065,-5.776558827118362,-6.639608296840508,0.8589213272431165,1.5433614932802624,-0.09821369857939483,1.2120280467538291,2.5678671399454696,4.299301333166315,5.110557017431521,4.326877781333395,5.77463054316485,5.229732572943926,1.6523149219452253,2.66078994388466,1.7538312088706194,1.0302681648095267,1.2651143415894017
2.4001476741915044,2.031201627674057,1.4009412613513585,1.9468491360928453,2.4836525617134213,-4.296194862974656,-6.596770510525233,-5.883589967249218,-6.861247341885665,-5.356621735893819,-1.407668742345857,-2.0941454014538814,-2.1740450132951548,-2.405260370952445,-3.031650588779853,-3.7500691610914254,-7.072272117760558,-4.206467132771874,-4.4435130644732155,-4.9427098500325695,-1.2546347451209618,0.2114003824542325,0.3472467855489677,-0.05223378289236618,1.2049597880213252,1.9993993315221654,1.9173188569395008,3.2883571914240797,2.4504790801253624,2.2052482969032883,-4.143708066748017,-4.766434544340478,-3.3712557754426253,-4.877799409275418,-4.743100954052471,-1.4798159625189808,-0.37184092773999367,-2.908107371692804,-2.206573641004966,-0.0011595028646447737,4.115526792791042,3.3574735605921724,4.085822238772084,3.6366492837281883,2.7506950515544166,4.224583494661941,4.025458146152241,4.549608466188973,4.452938331915453,3.741337256309388,-4.998934756937869,-4.799647042955834,-2.354747378062582,-2.7044824549347735,-4.510411438240088,2.1235211878583544,1.6665708500782497,3.7459443735084994,0.3616864720249918,1.9775288513040818,-3.5828847811517117,-3.8097195154700256,-3.953458149883529,-3.8263837010435657,-2.993965590120944,5.668495623494936,4.384740187977458,4.77504610255205,5.830830601671636,3.562803876846208,0.4289961025849271,0.5136799572294528,1.748138559066011,3.1892931300247924,1.1159522622734048,-0.6202762861575545,-0.6132495824945495,3.6810970982435007,2.006156916405722,0.3287557473859933,2.2432079950884787,0.12952095335231864,0.7894741380093625,0.4208850259156263,2.074861516790359,-3.3728855579777175,-1.934712876987108,-4.100386154618792,-2.808061812163861,-3.014915446839693,-0.42340576196976054,0.7686013086519995,1.2469707773953598,0.10150428544071569,-0.4254458749355224,-2.920896738860039,-2.9028913453953957,-2.7527261688667832,-1.0405275944061119,-0.8901521142644637
-2.5348348252732213,-1.2766300870517595,-2.8674409777584753,-1.6875666653407528,-3.573066168754952,-2.1639949188859857,-1.9528392955449356,-1.7581750411146524,-0.43088986307524185,-1.4004693649328745,-5.456033185540473,-5.614515677342517,-5.9822171215705895,-7.1368012748469125,-5.024281922055533,2.938078050772064,4.9344504351243215,3.3371917765169465,2.983211649107563,1.075665741692923,3.477469865105834,4.028595711160429,4.013591265736667,4.576683163870229,3.7697160107575263,2.469974348068248,-0.7164375247758119,-0.9274745056391123,0.26936579017530926,-0.3813856562042238,-5.35215629741795,-4.302816658991359,-4.0511686117883485,-4.114093781900242,-4.2908832318109384,-1.2413998288932537,-2.5511338327453927,-5.420297233175811,-1.6152227159432577,-3.9480626219333312,1.322977652299314,-0.28589062942606097,1.8177460676307593,-1.3646442124020162,0.024980713596724435,-5.348513718203829,-2.4656699580111447,-4.8247513773321105,-5.590992677879925,-5.571503257301576,-2.318317271572518,-2.8180635710439845,-4.11860644936276,-4.2733079094795015,-4.6790129590311205,0.37632140191311075,-0.1584889362747594,0.7553159268605287,-0.2973531146430921,1.3649260923860214,1.520826716429294,0.7017370192490905,1.8595560186127211,1.9452300964055507,0.9003217825716021,0.24273251771945864,-0.13058464168764572,0.32266369625188523,-0.7275166410847327,0.10709578156577834,-0.43482983595133273,-0.14629241690934777,-0.21933742326885214,-1.030787657220909,-0.4680951531169791,-3.599497791273404,-2.7179178425862,-1.1896732077172716,-3.836332213055905,-3.032326081318139,-5.302786489227313,-1.8100836201960016,-2.683282699656479,-4.295454148462685,-2.008941840282857,-2.9420135145749784,-2.0958499149115997,-1.7811513836161483,-2.2711513018624747,-2.1816266893415146,1.6233452957043009,2.735140460302741,3.1543017045982182,1.56121917309743,2.376062225806463,-1.1966178811134105,-0.6474847107143743,-1.5603589895561645,1.0344949646604626,-0.19391616615360965
2.821105917912748,4.071104271704536,3.687337572446362,3.9865832194382067,3.9853742357957547,2.7711803659518983,2.293418145788718,1.7129986991429103,2.0739965254372197,1.308499196771081,-3.2975444015564284,-0.01838082367972752,-1.7274133587238176,-3.1529601896782604,-2.8712660264341303,1.3826031053098735,1.2872786860066026,2.2978762451382067,0.02224293731024915,2.5621126040987083,0.07909246485395888,0.7646741099558958,0.7997862787876016,0.15016292032559533,0.710481572151148,0.017727851868677022,-0.8108919954917594,0.7919943894659849,2.2138397015790403,-0.700073455039098,3.207396731923812,1.082016585449229,3.1991212279356174,3.853206604868074,3.256716788163813,4.137780209430274,1.5416069803024284,2.3795718985118173,3.139405327477458,2.3599331653472753,-4.855191739590366,-3.2720375141437366,-5.050302149006367,-5.910097122845615,-3.0084820170790807,-1.323817442068061,-1.8635129595751732,-1.7076457658806221,-1.8022069597536583,-1.6895327917888132,-5.109672837381764,-6.0956239984404395,-6.339209510443674,-6.549312302619873,-5.054581393734522,4.380681413801672,4.621965686103811,2.9247836569500563,3.9575170086012506,2.4779650372767192,-1.2026555651329411,-1.3111703483250896,-2.331898723436179,-0.34361572057384576,-2.0202287523171316,-0.5234265123649563,-1.5842558235801742,-1.6755560171647828,-0.20346569486682864,0.08799905774444879,-0.8347631826044448,-1.0052363778268636,-1.8261835423542978,-0.7368664207728836,0.012026806943972203,0.5292838967583685,-0.12312850815269921,-0.2668115863205611,-1.0543100079806529,-0.5824106235218521,-4.005983504616872,-2.516815226245444,-0.8218135073761207,-1.6781491866446447,-1.6495937050106695,1.2204654932518055,-1.8736457468342638,0.6691469843611232,-0.18178025737337555,-0.9167155776443664,0.950406660208439,1.4177761063665635,-0.3117315103459998,1.3669528737732637,-0.4570025416011613,-3.118442509857879,-1.3808002091546023,-1.9501873652701935,-2.4137777318721154,-4.179387411892165
0.19872260911849413,1.060759664933256,1.4098170918516275,2.662373884956755,0.36851297748349426,4.83314440019526,4.479558375595574,4.079102784799676,2.137308821618858,3.5513139120484376,-2.061414785412247,-6.215918940829036,-6.383602960443731,-5.228032736899598,-3.6208329499425913,-1.023880323920357,-2.3464092472318874,-0.23579818366842575,0.2919210893987592,-0.4531064818440268,-0.13048511454590334,0.9145477939343474,-0.02397595278992655,0.8812614743841694,1.7199514051386007,1.5563687655258336,2.55384743948975,0.5350600368165248,0.44488886887337065,4.225065854047444,-3.6080846976294407,-4.605137467606952,-2.2026636104306343,-4.484102605208758,-3.112351572829507,3.49116926901972,5.16511649726227,2.8177445467476,5.280536028384278,4.596111849675389,-0.5556329378353817,0.7572415511474191,-1.8642824952329937,-1.6841371223971455,-0.0682050736014989,-1.663061153633295,-3.517290640263423,-4.068330456531158,-2.2156835452195742,-2.790781267764414,-6.352806571007286,-7.539368605059549,-4.969614726441471,-5.444509472173826,-6.815841317533545,-1.6593531693247936,-4.673245010129852,-1.7750204941627161,-3.692729584573223,-2.0755574748272996,3.4786322114619037,2.7180997191764273,2.5348509842739744,3.7751468109996544,3.685244420528006,-8.005479961594222,-6.774180072121867,-8.057106444339352,-8.26245354792932,-8.393132760648395,1.2322455033667845,-0.2267282790836647,0.10934996676209131,-0.5424483475508148,0.6117136875666543,-1.3333746331945426,-1.6746226897259688,-1.1956823513532073,-3.012612880025106,-2.4064820116557946,1.1034431228024881,-0.2551795750264443,1.627708590018671,0.1576724718505593,1.73664868516011,-4.618999906838808,-5.066437794614019,-3.6576821220089903,-2.7430084194772375,-4.162836084490577,0.6143833320989798,0.7594805101927768,0.33305598549890153,2.604788817908539,0.9778601124383347,-0.8498405127558483,0.8123035537321368,0.3343306850326987,-1.6801506255811323,-0.7852863115084513
-4.302363318154735,-4.505701733786422,-3.546078396044352,-1.7532138670811597,-2.730271485855824,-3.4982094705162012,-2.654857590662216,-4.323096040910716,-3.9583075470107407,-1.9221467436737154,0.23522969919920708,-1.0311230019493918,1.2698597234027074,0.2719483149102956,-2.366192812012535,1.1209768965855773,-1.4374867008255128,-0.2107132519284286,-2.072320568537448,-1.1853834578635976,0.27012651570130425,-0.6959058017529647,-1.2027940056688704,-2.252509699874395,-0.5957088212626314,-1.2732465156036448,-5.032753801579918,-2.3003859031175415,-2.687856773475869,-2.860659701414101,0.7434064175574108,-1.4777506139604277,0.4959469814140386,0.015330465205352093,0.7108636280397919,-1.5014908612238882,0.4077761224240399,0.3730657740078131,-1.0044601394818882,1.4035271628419128,-0.3747221253820798,-1.2124243708297426,-0.017042917963600315,-0.7123587346682516,-1.5609133306975906,-3.839137618674784,-6.1245121134711065,-5.713111514033559,-7.177830349038142,-5.2525678228290476,-2.3685167188369713,-2.146405905128764,-2.421544126735935,-2.6230473106637784,-2.042836392516808,-0.3021821905861659,-0.3463788705410487,-4.117475902438226,-0.9457822059908363,-0.45881331820369015,2.7860785195629925,4.88147484521828,3.9836769926022004,2.963220619849951,1.8900892286994038,3.008312674981647,1.59228330136843,1.3303515921344993,1.2059343381417948,3.5631084694560373,-0.3882978293348055,-2.4317773981945527,-0.1575873925638605,-1.1701944663196748,-0.8242221901265624,1.228960830486539,-0.6725606581785344,1.5107718577651692,0.4442853451940627,1.1181781089825944,4.872599141539698,4.464892942781205,2.4179216290623464,3.4291302751205,2.3664242145600407,-2.1274356897910094,-1.6174726554566916,-4.070675058547807,-1.6766143550500714,-2.595534045563596,-2.5495012613559056,-2.043604204218253,-3.6313095585962567,-1.51168006844819,-4.261774519344333,-2.863665383700475,-3.600713317999377,-3.693199407032884,-2.6157391651582795,-3.266570452626421
-0.3121671540197844,-0.8628556318239926,-0.7156647226043454,1.5315469014012768,-0.11646996847750232,-0.3188520407701292,2.532925663952759,0.658100073565349,2.278294832849659,0.32160759792390536,-3.516982642207738,-1.8245573967407422,-2.134115882178602,-2.59954216784316,-0.7456233505288924,1.7424185003844492,1.5916051504452542,0.5211734854936577,0.9629534981756324,0.1811952341576655,1.771536992262475,0.1995097447303578,0.9773232312296953,1.0593650345183863,0.3945423077043686,4.132050428890488,2.7153606610504006,3.476341022725368,4.446336765701992,1.3836908844892581,0.033562208120245136,0.06483337268578544,2.766135339312548,3.1659173770011364,0.18474308266491715,-2.071199908293569,-1.2700635895085504,-2.7969612931198466,-1.770034058068327,-1.757775959949349,0.2692232826442382,-0.2860461466284826,1.025395170955946,0.3230666041821889,0.4120315395332773,1.1490588010161857,0.5877809811213154,2.762050989725994,2.181596910464465,1.1699284251816489,4.378719770894379,3.7764377411368684,5.46815301200055,5.225548950791113,4.015673604314861,-1.9397680562989088,-1.8525334770328814,-1.748892116451349,-2.27506201384015,-0.013506192635520109,-2.429065453391506,-6.297511944151014,-5.370076138870848,-5.815564767396966,-3.50855952669052,2.236466532942147,1.234393431472391,1.2483718800162835,2.800563608722944,2.0213051522538943,4.061835030567625,3.180863627716294,2.972145806209556,0.8543663583527626,1.561286265728681,6.992394193651034,5.832915342919274,6.142931119178537,5.1931663804495605,6.612008948677776,2.4784567822441668,2.9311334058822074,3.244496395238924,3.194500097303309,1.0441172584268505,-1.6650166011642753,-0.7733913986472528,-3.037679029703028,-2.64857093179599,-1.0228102046419785,3.0770361530948716,3.1734451394473333,0.4380090351858752,0.6473682854203776,3.0539085900297684,-0.2782583837725205,-0.5843558300870099,0.3439529367075387,-0.5562236734779821,-0.08514115891356105
